method,anomaly_type,pipeline_size,trial,true_root_cause,target_node,rank,top1,top3,top5,reciprocal_rank,false_rc_rate_k5,elapsed_ms,convergence_iters
blend_a07+APA+ResGCN,A6_multi_source,medium_real,1,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3098716735839844,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,2,SRC_STOCK_3_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.325845718383789,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,3,SRC_STOCK_1_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3298988342285156,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,4,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.7709732055664062,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,5,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3518333435058594,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,6,SRC_STOCK_5_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.360177993774414,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,7,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3191699981689453,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,8,SRC_STOCK_4_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.767873764038086,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,9,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3208389282226562,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,10,SRC_STOCK_4_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3246536254882812,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,11,SRC_STOCK_2_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3380050659179688,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,12,SRC_STOCK_3_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,2.816915512084961,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,13,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3267993927001953,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,14,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3849735260009766,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,15,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3401508331298828,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,16,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.8112659454345703,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,17,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.322031021118164,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,18,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3031959533691406,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,19,SRC_STOCK_5_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.7800331115722656,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,20,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3082027435302734,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,21,SRC_STOCK_5_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3720989227294922,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,22,SRC_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3020038604736328,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,23,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3470649719238281,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,24,SRC_STOCK_4_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3320446014404297,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,25,SRC_STOCK_2_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.7249584197998047,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,26,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3871192932128906,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,27,SRC_STOCK_3_PRICE,REPORT_REG_VAR,3,0,1,1,0.3333333333333333,0.8,1.3167858123779297,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,28,SRC_STOCK_7_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.318216323852539,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,29,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3298988342285156,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,0,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3611316680908203,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,1,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3701915740966797,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,2,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3580322265625,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,3,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3730525970458984,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,4,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3599395751953125,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,5,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.7268657684326172,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,6,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3141632080078125,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,7,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3549327850341797,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,8,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3728141784667969,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,9,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3461112976074219,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,10,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3709068298339844,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,11,SRC_STOCK_2_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3339519500732422,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,12,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3399124145507812,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,13,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3248920440673828,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,14,SRC_STOCK_2_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.7580986022949219,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,15,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.316070556640625,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,16,SRC_STOCK_7_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3308525085449219,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,17,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.341104507446289,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,18,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3837814331054688,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,19,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3470649719238281,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,20,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.2969970703125,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,21,SRC_STOCK_4_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3551712036132812,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,22,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.2989044189453125,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,23,SRC_STOCK_1_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3201236724853516,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,24,SRC_STOCK_5_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3592243194580078,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,25,SRC_STOCK_7_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.2969970703125,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,26,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3320446014404297,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,27,SRC_STOCK_1_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3377666473388672,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,28,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3370513916015625,9
blend_a07+APA+ResGCN,A7_coincidental,medium_real,29,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.294851303100586,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,0,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3320446014404297,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,1,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3432502746582031,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,2,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.291036605834961,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,3,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3277530670166016,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,4,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3659000396728516,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,5,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3041496276855469,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,6,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.302957534790039,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,7,SRC_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3120174407958984,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,8,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3413429260253906,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,9,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3239383697509766,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,10,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.2969970703125,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,11,SRC_STOCK_2_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.31988525390625,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,12,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.8851757049560547,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,13,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3110637664794922,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,14,SRC_STOCK_2_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3241767883300781,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,15,SRC_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3408660888671875,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,16,SRC_STOCK_7_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.336812973022461,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,17,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.4538764953613281,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,18,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.306772232055664,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,19,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3282299041748047,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,20,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3422966003417969,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,21,SRC_STOCK_4_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.2989044189453125,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,22,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3110637664794922,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,23,SRC_STOCK_1_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3630390167236328,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,24,SRC_STOCK_5_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3210773468017578,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,25,SRC_STOCK_7_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3730525970458984,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,26,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.322031021118164,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,27,SRC_STOCK_1_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3318061828613281,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,28,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.329183578491211,9
blend_a10+APA+ResGCN,A1_source_corruption,medium_real,29,SRC_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.31988525390625,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,0,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,66,0,0,0,0.015151515151515152,1.0,1.3430118560791016,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,1,ETL_FX_STOCK_6_PRICE,REPORT_REG_VAR,63,0,0,0,0.015873015873015872,1.0,1.3051033020019531,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,2,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,64,0,0,0,0.015625,1.0,1.898050308227539,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,3,ETL_FX_STOCK_10_PRICE,REPORT_REG_VAR,64,0,0,0,0.015625,1.0,1.3120174407958984,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,4,ETL_FX_STOCK_9_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.4159679412841797,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,5,ETL_FX_STOCK_9_PRICE,REPORT_REG_VAR,63,0,0,0,0.015873015873015872,1.0,1.3928413391113281,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,6,ETL_FX_STOCK_6_PRICE,REPORT_REG_VAR,63,0,0,0,0.015873015873015872,1.0,1.3408660888671875,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,7,ETL_FX_STOCK_12_PRICE,REPORT_REG_VAR,70,0,0,0,0.014285714285714285,1.0,1.3051033020019531,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,8,ETL_FX_STOCK_9_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.3267993927001953,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,9,ETL_FX_STOCK_6_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.3051033020019531,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,10,ETL_FX_STOCK_10_PRICE,REPORT_REG_VAR,68,0,0,0,0.014705882352941176,1.0,1.8301010131835938,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,11,ETL_FX_STOCK_2_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.840829849243164,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,12,ETL_FX_STOCK_8_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.850128173828125,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,13,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,66,0,0,0,0.015151515151515152,1.0,1.3556480407714844,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,14,ETL_FX_STOCK_2_PRICE,REPORT_REG_VAR,66,0,0,0,0.015151515151515152,1.0,1.3229846954345703,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,15,ETL_FX_STOCK_12_PRICE,REPORT_REG_VAR,69,0,0,0,0.014492753623188406,1.0,1.3608932495117188,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,16,ETL_FX_STOCK_7_PRICE,REPORT_REG_VAR,66,0,0,0,0.015151515151515152,1.0,1.3120174407958984,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,17,ETL_FX_STOCK_9_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.3170242309570312,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,18,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,64,0,0,0,0.015625,1.0,1.3628005981445312,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,19,ETL_FX_STOCK_8_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.3599395751953125,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,20,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,66,0,0,0,0.015151515151515152,1.0,1.3239383697509766,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,21,ETL_FX_STOCK_4_PRICE,REPORT_REG_VAR,63,0,0,0,0.015873015873015872,1.0,1.3129711151123047,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,22,ETL_FX_STOCK_10_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.367807388305664,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,23,ETL_FX_STOCK_1_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.4240741729736328,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,24,ETL_FX_STOCK_5_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.3170242309570312,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,25,ETL_FX_STOCK_7_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.8830299377441406,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,26,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,68,0,0,0,0.014705882352941176,1.0,1.9540786743164062,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,27,ETL_FX_STOCK_1_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.5611648559570312,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,28,ETL_FX_STOCK_8_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.4290809631347656,9
blend_a10+APA+ResGCN,A2_etl_logic_error,medium_real,29,ETL_FX_STOCK_12_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.5599727630615234,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,0,FEAT_VOL20_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,2.028942108154297,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,1,FEAT_VOL20_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.2929439544677734,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,2,FEAT_VOL20_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.7631053924560547,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,3,FEAT_VOL20_STOCK_10_PRICE,REPORT_REG_VAR,63,0,0,0,0.015873015873015872,1.0,1.3499259948730469,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,4,FEAT_VOL20_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3849735260009766,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,5,FEAT_VOL20_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3070106506347656,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,6,FEAT_VOL20_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,69.79012489318848,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,7,FEAT_VOL20_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.313924789428711,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,8,FEAT_VOL20_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3127326965332031,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,9,FEAT_VOL20_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3020038604736328,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,10,FEAT_VOL20_STOCK_10_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.2869834899902344,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,11,FEAT_VOL20_STOCK_2_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.341104507446289,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,12,FEAT_VOL20_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3451576232910156,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,13,FEAT_VOL20_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3289451599121094,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,14,FEAT_VOL20_STOCK_2_PRICE,REPORT_REG_VAR,63,0,0,0,0.015873015873015872,1.0,1.9419193267822266,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,15,FEAT_VOL20_STOCK_12_PRICE,REPORT_REG_VAR,61,0,0,0,0.01639344262295082,1.0,70.5721378326416,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,16,FEAT_VOL20_STOCK_7_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3930797576904297,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,17,FEAT_VOL20_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3377666473388672,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,18,FEAT_VOL20_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3151168823242188,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,19,FEAT_VOL20_STOCK_8_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.405954360961914,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,20,FEAT_VOL20_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3229846954345703,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,21,FEAT_VOL20_STOCK_4_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.7361640930175781,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,22,FEAT_VOL20_STOCK_10_PRICE,REPORT_REG_VAR,65,0,0,0,0.015384615384615385,1.0,1.4789104461669922,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,23,FEAT_VOL20_STOCK_1_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.4383792877197266,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,24,FEAT_VOL20_STOCK_5_PRICE,REPORT_REG_VAR,67,0,0,0,0.014925373134328358,1.0,1.3718605041503906,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,25,FEAT_VOL20_STOCK_7_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3110637664794922,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,26,FEAT_VOL20_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3971328735351562,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,27,FEAT_VOL20_STOCK_1_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3413429260253906,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,28,FEAT_VOL20_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.5001296997070312,9
blend_a10+APA+ResGCN,A3_feature_calc_error,medium_real,29,FEAT_VOL20_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3260841369628906,9
blend_a10+APA+ResGCN,A4_aggregation_error,medium_real,0,FEAT_SECTOR_B,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3971328735351562,9
blend_a10+APA+ResGCN,A4_aggregation_error,medium_real,1,FEAT_SECTOR_A,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.2981891632080078,9
blend_a10+APA+ResGCN,A4_aggregation_error,medium_real,2,FEAT_SECTOR_B,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.4297962188720703,9
blend_a10+APA+ResGCN,A4_aggregation_error,medium_real,3,FEAT_SECTOR_B,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3439655303955078,9
blend_a10+APA+ResGCN,A4_aggregation_error,medium_real,4,FEAT_SECTOR_B,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.9199848175048828,9
blend_a10+APA+ResGCN,A4_aggregation_error,medium_real,5,FEAT_SECTOR_B,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3103485107421875,9
blend_a10+APA+ResGCN,A4_aggregation_error,medium_real,6,FEAT_SECTOR_A,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.4841556549072266,9
